,Principal Component 1,Principal Component 2,Principal Component 3,Clusters
1728,-1.0846866133938722,1.1683369169052367,1.2906177233952858,0
1729,-2.4543476837671494,-2.2889246267187673,0.9567958886718141,2
1730,-0.8410145622420837,1.050035348740281,-0.23294762562964075,2
1731,-3.0196611894232857,-0.10937035082123524,0.987455378924621,2
1732,-2.7621450788244104,-0.6465491039950972,1.2343644568355936,2
1733,-2.836894148839578,0.7581917204649387,-0.39705961098453246,2
1734,-2.0273787558570393,-0.5077474626716731,0.7934489935433311,2
1735,-2.8887307262540656,0.2732270132966372,-3.0190445286451575,2
1736,1.6196564632385961,1.2275125939974556,0.3957456021092391,0
1737,1.288188912574298,0.8554549127582343,0.5407411229490816,0
1738,-2.721699241815828,-1.875884660516868,1.6633366843599295,2
1739,0.26658193244902445,0.019910498144684093,-0.7659422707953075,0
1740,1.988065278848185,1.4672723274303505,-0.1852400302236443,0
1741,-2.6054728987728963,-1.0820232123471765,1.079026384824512,2
1742,1.7547116919546084,2.272366304460215,0.27596489208156655,0
1743,-2.3464164723961423,-2.043169423072057,-0.949204682566338,2
1744,4.001420436790318,-1.8608237018245621,-0.32841185774033954,1
1745,-1.4955632933564236,-2.812135619259786,-0.13163617573539826,2
1746,-1.802480166321469,0.07570627990038624,-0.588907614644049,2
1747,-2.4981819399888283,-0.5412989316302804,1.505539669868669,2
1748,-0.4258988343511069,-1.2064721754563885,-0.90867154914404,2
1749,2.911646477513966,-1.9069748295544442,1.2138712066675499,1
1750,4.085500713654737,-1.039029879542758,-2.0892425223466193,1
1751,-2.610914088657075,-1.0609297867833225,-1.1222127791890302,2
1752,-2.522697802417034,2.2065501272968415,0.21687875423901956,0
1753,-2.130842518644925,-0.5153007083335175,2.416231099706405,2
1754,-0.9671865089989288,-1.1159263678622167,0.9483808756324186,2
1755,-2.40912390785085,-0.4096481262536111,-0.6074112486726329,2
1756,2.284269308207781,-2.0314795898215894,0.7479747084496352,1
1757,-2.4272909997879775,-1.6809184057210629,2.126228093072126,2
1758,-2.3318984766640045,-0.0798582742905435,-0.81692991422731,2
1759,3.4558314407579007,0.3381047385571634,1.0488545190977943,1
1760,0.8563360753846571,2.0717642218754655,-0.4807710732020788,0
1761,-2.255272598501331,2.0003066976696626,0.7712102591105333,0
1762,-2.078496548722477,1.2415238907791621,1.8707989181408196,0
1763,-0.7917200381332481,1.643667301114333,1.1708976877320787,0
1764,-2.3039832022852793,-0.9088915914961974,-0.01315779420554823,2
1765,1.3353361433665714,4.623533151614541,3.4409199315753036,0
1766,2.368881395487929,1.0588125034298748,-0.03321156149998437,0
1767,-2.7535167867804544,0.8769163855483678,-0.9274913581883438,2
1768,-2.492179670939344,-0.6456679089791301,-2.350430555142272,2
1769,4.60472136432402,-0.5571934740730916,-0.3999471189107471,1
1770,-2.0475412294048514,-1.8988821867335257,-0.1911516456953517,2
1771,-2.319506534415004,1.8105864892938246,-0.3810998612484481,0
1772,-3.153856163696935,0.2978074736993004,-1.442760068180145,2
1773,0.28552420357958647,-0.5473588982939537,-0.13748854528558194,1
1774,-2.180906455038547,-1.3280404170392193,-0.4090465603771189,2
1775,-0.2787149657716034,1.6116725623435109,-1.7743138584107938,0
1776,1.8412172794804866,0.2954262627065366,0.14704723571652406,0
1777,3.231049676499315,1.413317182082235,-0.5045140416811458,0
1778,3.6320602323641578,2.5099702564371076,0.5086706354463348,0
1779,-2.0675732205336264,1.4125106939329883,-1.7556847816027723,2
1780,-1.6736040360153108,2.3984583923794744,1.5878767850610722,0
1781,-3.153811179526025,0.28498183435488206,-2.0526931362130116,2
1782,0.794584086456321,2.2162829666711388,-0.22902452872462675,0
1783,0.1683252500358144,2.2246659694117152,0.9684185496991584,0
1784,-2.8846900515628557,0.06658121477706072,0.5744678736365706,2
1785,4.748380834492685,-1.4025835469768,-1.9672387708177685,1
1786,4.318909798024622,-1.174175120668754,0.8071154431210242,1
1787,-3.3275904607062445,0.7180573680407843,0.5628840157590985,2
1788,0.6960422202373621,1.982089913945507,1.7222435452721625,0
1789,2.088005108210949,-1.382671939192217,-2.3983539252753294,1
1790,3.965849737127134,-1.4713414847294461,1.8128733301175008,1
1791,3.672521388034709,0.9093711906661669,0.7521644275417108,0
1792,-3.1865792917855518,-0.8569961887873453,-0.049105288795978426,2
1793,1.008234760504768,0.819180580714195,0.9222279369454155,0
1794,4.358435765087874,-0.7392815273445044,1.089422200726067,1
1795,-1.0273176870700385,2.089600752160796,-0.9385684916645628,0
1796,-3.471908240181137,-0.020376924992228408,-2.229624304147105,2
1797,0.8031896417151005,0.7189891982322467,-1.1838393148327122,0
1798,-2.8176394750542553,-0.2538689581452993,-0.6676363345009251,2
1799,-2.545670513779178,0.151467165329833,-0.061920703026627354,2
1800,2.0144856332958323,1.3240824224745176,-0.2606525775317541,0
1801,3.8882944014527374,0.42978580438936187,3.7949999000803194,1
1802,-2.9501793215435415,-0.9568764510080399,-0.11634572705233301,2
1803,-0.5721236541985343,-0.06164136880033706,-0.31442152247024613,2
1804,4.2673622190984,-1.2276878878874493,0.71942253919773,1
1805,4.899670862009546,-0.2209315342562053,-1.6856596751171335,1
1806,-2.3099862728228646,0.24284358813579576,0.5695130107265303,0
1807,-2.4166189070317956,-1.2740705539099964,1.6319533280517986,2
1808,-1.9269858339187815,0.5486141288014205,0.1261913616193584,0
1809,0.6477997443681551,3.3702593728555774,0.11957136271552211,0
1810,-1.8457005971106926,0.047389473752988805,-0.2830162125795001,2
1811,-2.153702191388141,0.8211862301577734,-0.882592397305278,2
1812,-2.80700114415412,0.6441790157714677,0.11467155661744914,2
1813,4.657736305303215,-0.9812569050912932,-1.4076112617099217,1
1814,-1.4985130011549388,0.6975244047362937,-0.14543867870760566,0
1815,0.10368639161871157,1.5308589654871154,1.8567870300854048,0
1816,2.7501090258048615,4.210281535820904,2.11577123935487,0
1817,-2.5764724695294774,0.14203606369290683,0.009620397548432053,2
1818,3.9488703900147284,-1.6682883752427662,-0.6455451228257986,1
1819,-2.4405814115692515,-1.4140718082879806,-0.6419404160139749,2
1820,2.8388234913719286,-0.8978712649470366,-1.36222524814445,1
1821,-1.5082850669238947,2.5605843460385915,-0.9104753193636081,0
1822,2.1647340360266742,-0.5427800483589507,-0.289368021118031,1
1823,-5.810899720591562,3.547895514900077,1.737959166643723,0
1824,-1.572555741042462,-2.7719097249486397,0.8399814730864875,2
1825,-0.8594454702244465,1.1024197187170515,-1.7084694272773433,0
1826,-2.7547726821593295,-1.8955595601019055,0.9890817978547806,2
1827,4.404091986315539,-1.2894122238689343,3.228528398864399,1
1828,-3.1448883545005395,-1.0262814770777517,0.3581252346404305,2
1829,3.8880821067652915,-0.7500050220202266,-0.4957964232839918,1
1830,3.564219508082562,-1.3153583992578703,-0.8961230437928999,1
1831,3.550450243552464,-1.2562969087536218,0.08804362196733863,1
1832,1.783220715753303,2.148864355878907,-0.3087304596051095,0
1833,-2.706701633264767,1.164035162708041,-1.1154217608298131,2
1834,-1.557036209908655,-2.174159997730649,0.25656647752658723,2
1835,4.42536038150409,-0.6341821892387199,-1.1285019554407996,1
1836,0.03981984178916547,1.0527128294062877,1.6618212658869516,0
1837,0.772609312574072,0.9699227150853414,-0.7629922218814877,0
1838,-1.782279170189592,-4.067366792669866,1.4302174688339482,2
1839,0.26920452580642334,-0.8789485049115979,0.42951603818470174,2
1840,1.769378535081592,0.18127987404286977,-0.8033602982189729,0
1841,3.733187249733454,-0.3770911556212558,1.0208489185690637,1
1842,-0.7058002806405397,3.742745106388933,2.5777426744519807,0
1843,-2.9552011183032674,0.8039312838778364,-1.1495172891636751,2
1844,-2.496012392641587,-2.3605650859593803,-0.3456585855460878,2
1845,-1.9780231844974498,1.9043374525045558,1.810779278678735,0
1846,6.7356780187637595,-0.7403690462607605,-0.05656263739544911,1
1847,-2.4078994880022973,-1.3156515845400556,-0.4061371298046781,2
1848,3.6429102852394997,0.5719155444935765,0.46739576619834056,0
1849,-2.76619727878609,-0.6253836337169079,-0.4753425692817236,2
1850,0.2185858122631228,1.929009661081588,0.12901594415221532,0
1851,-1.6725218769271812,-1.842541646045069,-1.493341151436834,2
1852,-1.5477421563846723,-4.165912650519572,1.37147821581608,2
1853,2.598103819834816,-0.07261961816844288,3.079509968016892,1
1854,5.856567392285631,-0.7549849433484811,-0.3920848400012349,1
1855,1.7671788599535396,2.147084383882044,-1.3199562010599564,0
1856,2.6691829053496856,1.3814169813613275,1.0924303181693427,0
1857,4.23227175050259,-0.11806974354483585,0.6159279320237815,1
1858,-2.8350480331863306,-0.7157134542163935,-1.3326100369435587,2
1859,-1.8553958884824522,-0.7860805707200459,-0.6569789896296568,2
1860,2.080519824519666,0.4680911205888463,-0.4524872809419795,0
1861,-1.0229255348310669,-3.86561560289975,-0.567590990157551,2
1862,-0.21560141808784805,0.03795307971171406,2.456170917827107,2
1863,-2.7777093820711256,0.13889899386499985,-2.544535029280823,2
1864,4.87186361098953,-1.5816150328071745,-0.42652556615715825,1
1865,1.1844421442514061,2.5930739170284562,-0.12044828934518231,0
1866,-1.0033362693271388,0.2649125416801352,0.7356051839955016,0
1867,5.887037256755421,-0.22664061076117545,0.8908750456204064,1
1868,6.206654556264922,-0.4884013156326592,-0.7790236469489749,1
1869,-2.7501834744065734,-0.5999282504396584,0.9842940820253435,2
1870,-0.15932387839679624,2.108290030819726,1.146255539743352,0
1871,2.684974092602436,-3.054113577743077,-0.38311090050744473,1
1872,-1.0949346532795203,-0.5997438809741873,-0.2506104948140975,2
1873,-2.5048132639401923,-1.098863553007915,1.4259101094004525,2
1874,4.396113699367459,-1.241564214664389,-1.7000895699002143,1
1875,3.6001330172056782,0.09002829013254504,-0.9435267650305935,1
1876,0.008927306766816055,0.8928426420445695,-1.9574203460289696,0
1877,-3.0099240434599785,0.8437234562999116,-1.0191419959268113,2
1878,-1.5797905308622666,-3.8400376183713516,0.8189715130907237,2
1879,0.8490138096327543,-1.8381752827597797,-1.546970921928329,1
1880,-2.388921463242756,-1.1659525096324919,0.5963289244673701,2
1881,-1.3686254045168769,-0.06379182190394785,-1.1494853063961015,2
1882,2.88773888870219,-1.4782161538758345,-1.1212801072146343,1
1883,1.607577121981425,2.1236454257134882,-0.46800525164831625,0
1884,-2.677493659189195,-1.0787306033905746,-0.3076615491666537,2
1885,-1.4656685620542493,-2.3449747084795494,0.011407512928018905,2
1886,-2.711695343242136,-0.8866855911374624,-0.6076203483408547,2
1887,5.056035380321858,-1.5346022281797251,-1.3100107711907991,1
1888,3.0704814012994235,1.089999244888097,1.5353471190566657,0
1889,4.9475909159083935,-0.09905924455919564,-0.5841513757525442,1
1890,2.5658767976745804,2.351931741930616,1.198207335473269,0
1891,1.3377956415858803,3.1377228738063234,1.6691918895084656,0
1892,-0.44594208178247163,1.5313867080405636,2.4743760377490154,0
1893,-1.582244862825889,-2.8222445808756933,1.1335310851543217,2
1894,-2.239209202547402,-1.1683153577847107,0.40964424914683983,2
1895,-0.7884581744986534,-3.1858891982364783,1.793789869113985,2
1896,-3.3630793462781963,0.37460374788052586,-0.8823927966896227,2
1897,-1.9666389624273268,-2.454551114199656,0.019222032177914575,2
1898,3.2852128250764028,0.9529712481894467,0.8439836603203036,0
1899,4.75999683684639,-0.46430014660669805,0.4996481794924412,1
1900,5.029851043574821,0.1657098339649486,-0.5247934569281445,1
1901,2.5869335419731008,2.489846991866609,0.65842685790386,0
1902,-2.723639714044251,-1.0029076248863111,-0.6971970702121969,2
1903,0.11129739027658238,2.166568961955596,-0.06297963260640115,0
1904,2.9913279229467076,-1.514460314038899,-0.6739352867362365,1
1905,3.7249747571581615,-0.6803476864909415,1.6029257045208052,1
1906,0.04986862993398273,3.405229092814968,-0.18714278680362556,0
1907,-2.4665758783170344,0.3507247846928179,-1.9428843013877202,2
1908,-0.06078635003777288,0.8778047312092351,-1.979360254480432,0
1909,-2.8120320619296613,-0.5703850143660452,-0.9323534041360888,2
1910,-3.1334509644937767,0.578278907360861,-1.3072876238847793,2
1911,2.5348369001217375,1.420627838340564,-0.7389754042020581,0
1912,-3.2787630623283808,0.22974936831343404,1.1710040551497458,2
1913,-0.0019089757513456123,0.5058025184170389,-0.6238849914527269,0
1914,0.17875935511436886,1.913778486733338,0.5604995730150837,0
1915,-2.655539513432479,-0.9983786831445244,-2.0848227729052162,2
1916,-2.424222693916818,-1.1864085573715926,-0.581696895801086,2
1917,3.5201505824150017,-0.5700770454749965,-1.566716130311594,1
1918,-2.8221046420861544,-0.43252967454546887,-0.0983003727515726,2
1919,-2.5659875904224188,-1.6069536020089685,1.6931495181627203,2
1920,4.889821946987884,-1.023686562264592,0.12861202038872116,1
1921,-2.1108846707866085,0.044268924706002674,0.3713363905955633,0
1922,3.739860824285483,-1.2590136254756619,0.25710505351992596,1
1923,4.695345380917836,-0.9420785504635241,1.9042196007371754,1
1924,2.345282977303251,0.25259354936338746,-2.572229009162038,0
1925,-2.8792665499485692,0.10109024458422446,0.8542178534521297,2
1926,-2.1963690035436096,-0.12304945086851439,-0.7373656384883519,2
1927,-0.35837726143258763,-2.208668162474611,-0.890602668062788,2
1928,0.45607638587622146,0.21204174659152347,-0.548808798568117,0
1929,4.240382340305885,-1.7484992629142406,-1.4837239601286727,1
1930,4.139906428551881,0.8836805484682295,0.6603885090891114,0
1931,0.9365166680332327,-2.0244930185060173,-0.7892860834915412,1
1932,3.5269642749501156,-1.9959919227513858,-2.1697495318962696,1
1933,-2.806220135050033,-1.2444393944558447,-0.5874213090056084,2
1934,-0.6314036286411874,0.6645280453522393,1.5283833049152051,0
1935,5.22545214168457,-1.4925537002857847,0.3931278479997773,1
1936,-1.9201807687798218,0.18939916136196389,-2.147459856184996,2
1937,2.625739494480333,2.274864219388953,0.0236924045592067,0
1938,3.051158979969937,-0.3689274996065086,0.06313332030387585,1
1939,-2.7546202770976067,0.08672702452519691,-1.6089899196688089,2
1940,-2.4863032519405217,0.5592936874608117,0.5289600174507604,0
1941,-1.866804200900892,-1.3342864025265864,-0.22530965750684828,2
1942,5.774793569943135,-0.1070468781184436,-0.7824735053471931,1
1943,1.3114027597842683,1.3197101020108442,0.048166154648650844,0
1944,2.8786012709850515,1.3819891060947314,-1.3926486029609655,0
1945,4.984662792263454,-1.4674714597190388,0.052175975504954654,1
1946,3.378905862512439,-0.802134485481041,-2.156324531376144,1
1947,0.7537960001914701,0.1684344395088421,0.5385231253510583,0
1948,-2.1740757584574064,-2.241981379192485,-0.20624552424117082,2
1949,-2.255272598501331,2.0003066976696626,0.7712102591105333,0
1950,-0.9614389066066266,0.4982060133586786,0.449012289939728,0
1951,-1.9086099505579943,0.6989751775235928,-0.34746367373083115,2
1952,0.19977820224877846,2.08227739402515,1.837615511781996,0
1953,1.9891057588512249,-1.1762844507248957,2.435641801814671,2
1954,-2.7714760970581596,0.4561021896048499,-0.24725850535641958,2
1955,-2.7450912313236264,-1.1856183617447735,-0.7904292379843991,2
1956,-2.651471352263678,-1.4254421880857033,1.482752345602856,2
1957,-2.26638731895546,0.11108663166127777,1.5916377114218847,2
1958,-2.4981819399888283,-0.5412989316302804,1.505539669868669,2
1959,7.036498848232739,-0.4249185709324185,-2.0068209790548814,1
1960,-1.5817365570960633,-0.36714379606000713,-1.8691021058622708,2
1961,-1.5277200880466835,1.953026438808235,0.9646472597415755,0
1962,-2.7715091428089926,-0.9352244848300106,-0.37461232581095627,2
1963,-2.283623128537415,2.036119723663738,0.37653735732337185,0
1964,0.7045230295294321,-2.1211243010576313,0.7926663471819128,2
1965,-2.578093089265255,-0.3618674812348518,0.7462273113479363,2
1966,-0.19601273084739884,0.19773287899094893,-1.874260539067968,0
1967,4.801089780730277,-1.013628475716291,-0.790271834329483,1
1968,-1.9297571661176096,0.12459476205769388,-0.23638711965774487,2
1969,5.996722567835179,0.1287583757268387,-1.39260728577075,1
1970,3.18750157174836,0.3772912260915284,-0.8084003082984647,1
1971,-3.693817195949715,0.39109356756282637,-0.13543918050792894,2
1972,3.1808176753864927,-1.435493521575284,-0.5174899005819303,1
1973,2.528929712089802,-0.8569650854917511,0.7987340897700669,1
1974,-0.10209028029775921,0.8814986632312336,-0.3707010891465953,0
1975,-1.5478491163213972,1.3895531937899932,0.5561297728481844,0
1976,-0.008585749584235637,-1.3732289691534032,0.5563098978771926,2
1977,-2.5210732327235768,-1.8633022738894167,0.4512120588382544,2
1978,-2.571125944506509,-1.7785924308304002,-0.63624340601026,2
1979,-2.353641182679669,0.13522722035877077,1.4758096678085422,2
1980,-1.1867105402450178,-4.077313120008274,-1.0138986274660042,2
1981,-2.7009259572555404,0.09437402913772136,-0.416198248741555,2
1982,-2.890928856231379,-0.5763450621045314,0.3791689064744977,2
1983,3.22169975895311,1.9073927844435783,1.0829657269342507,0
1984,-0.919557932930109,0.5016143209094323,1.6713486380783742,0
1985,-0.34624335258229,-0.7044728486091867,-1.48902510050627,2
1986,0.33905587183297153,1.7823596403907802,-1.3298708616307031,0
1987,5.062299373693102,-1.4171374718475804,0.44612384341295624,1
1988,-2.025742925077017,-0.7811567496350738,1.8441222625682099,2
1989,5.741926940292467,-0.1386943101169359,-0.37419838477782225,1
1990,2.5382240960581552,0.4505579895635865,3.8283291911080006,1
1991,4.732973283148158,-0.7253876556854051,0.982015790718186,1
1992,-3.271903167665688,-0.3810149073206144,0.14608416465773139,2
1993,-1.5389027008795542,-2.3851002552179428,1.3866379746764264,2
1994,-3.466934813262543,0.7471653390460651,0.08172927587619976,2
1995,-3.291391413587341,-0.6129469132358545,-0.32693019671312956,2
1996,-4.055485190620053,1.0110952161125213,-0.10958807517824945,2
1997,-2.5794041713846254,-0.815063279381876,-0.8703809904419432,2
1998,-2.273972516306151,-0.6679220979692119,-0.4664664643961997,2
1999,-1.89720131455771,1.9444739724122053,-0.8206472799366581,0
2000,1.3347055323822477,1.6131609111334761,-2.3704650858635414,0
2001,2.852781382178613,2.7200352634258924,-0.19244541809988186,0
2002,-2.4632736054497153,-0.7163517340882217,-1.202695739703479,2
2003,-3.3477584049024744,-0.2725672269872975,-1.2293380239928324,2
2004,-1.159929117761547,-3.409610339998828,-0.04230122639255867,2
2005,0.604516938362595,2.8890289316773354,0.4332006888153296,0
2006,-2.8980390666410627,-0.028925113932854494,3.2980174699330833,2
2007,1.4935381752276866,1.4571180664262573,-0.6384511128432978,0
2008,1.2153484065481983,1.8003019377034257,-0.4689610587147234,0
2009,-3.0533493370999496,-0.4320870076442123,0.31109826492010195,2
2010,2.9736781307713085,2.728426321880818,2.0184436740202725,0
2011,-0.9905051118302615,0.13642415948724898,1.0338212438215852,0
2012,-0.16582852037448081,0.41864454895492625,-1.2873147985858415,0
2013,1.8109954969671938,3.6614273060073645,1.3920019931041718,0
2014,1.1847928645118746,0.5630709208652597,0.27324024663233587,0
2015,-2.4876093836640027,-0.8377940922418237,0.5019846750450281,2
2016,4.7668718782061035,0.006633662537631503,1.30629662666906,1
2017,2.267607265676432,-2.051333920756592,2.1951195004582953,1
2018,1.7095305559853717,4.520425181977643,1.7660694215111756,0
2019,-2.6832528991532842,-0.9506565917826202,-0.1492613560891179,2
2020,-2.314756686933287,-0.593373292471919,-0.5271381357400854,2
2021,-0.6997177453896355,2.076786926887885,2.003125322869631,0
2022,-1.364745679753561,-0.6967850463393975,0.600618398590565,2
2023,-1.7267014334110453,-0.643184546719018,-2.034945059494635,2
2024,3.6842932137300943,-0.31846703129748866,-0.27409618006427644,1
2025,3.402065529132773,0.16228402510874512,1.567230497640233,1
2026,3.9321337861060637,-0.9243176046217562,-1.2372174789945072,1
2027,-2.965366743156606,0.05464235415091012,-1.6863672451660572,2
2028,-1.0755248384706062,1.9703605294419124,1.1525357183388811,0
2029,1.4487537026169044,-0.22101995961724658,-1.0889892265615064,1
2030,-2.90140281482109,0.07814313059387354,-0.9783931969293386,2
2031,-2.731648961781128,-0.008145846380411895,-2.385479184100371,2
2032,-1.0859963161040218,-2.8329707044950503,1.6636222736012327,2
2033,3.265461229238177,1.2466358030620543,1.5116458127929744,0
2034,2.4561490476063876,1.2955747608510315,0.6221867807231164,0
2035,1.2883462153388754,2.6908376398079086,0.35734172812855497,0
2036,-2.2561646381153557,-0.1593999658106477,-0.21475252457169441,2
2037,3.3529671704522928,-0.9182444006471614,-0.6885230697693965,1
2038,-2.9257980324721737,0.035419558312497004,-1.0727866252519127,2
2039,2.179443974088139,2.7969260084382874,0.9593713635404529,0
2040,2.063732373281482,0.20671793546590791,-0.004733023959917319,0
2041,-0.7664676745788298,-2.129779950178525,-0.7471359559628727,2
2042,1.834301131395521,2.1446260734830807,-0.9538451544412634,0
2043,-2.221940744907355,-0.8238575603182947,-0.38402608229030755,2
2044,-2.740914322801308,-1.0786089480623644,-0.1404699473116926,2
2045,-0.4721223035945454,1.3616107929992327,-0.6002658539850265,0
2046,2.070692869982254,0.6344145292603693,-1.12270073629878,0
2047,-2.9501793215435415,-0.9568764510080399,-0.11634572705233301,2
2048,2.083799073611522,-2.0192422305633917,0.9335055175042651,1
2049,4.263100935227856,-0.41177266695342224,1.0705163185712627,1
2050,0.972386779348708,-0.4886267355111958,-0.4382746929548661,1
2051,-2.743890089067087,-0.8914125301691729,-0.5718208378003214,2
2052,-0.8709583302516647,-3.5607778854628624,0.7681976444791326,2
2053,-2.0787396451834352,-0.03424389236822087,1.3466356355392122,2
2054,-1.034535819248599,1.7133844105218803,1.3056319507964258,0
2055,4.036363298616586,0.19990953852311874,0.9915874509756749,1
2056,1.407686433355645,1.9335738704511656,0.6341211514975207,0
2057,2.8494318097115867,-1.6843281881540777,0.8535260188444842,1
2058,3.525950367971658,1.1049332576131405,-1.7920843677007465,0
2059,-1.9132110167796734,-1.7401059553664746,0.5556628086135881,2
2060,-2.537388741511601,-1.0184612416329701,-1.2518992940941565,2
2061,-1.5556374057796853,1.8987062131310843,0.24239908658121018,0
2062,-1.9237793219950865,-2.972571547602389,0.7232520770160322,2
2063,-0.2790751303900271,-0.3367496872395599,-1.34725764447417,2
2064,5.44277099396313,-1.5709964803136742,2.185273879474188,1
2065,0.604516938362595,2.8890289316773354,0.4332006888153296,0
2066,-2.8072916904143224,0.5581331167025503,-2.072841575030777,2
2067,5.86200741607732,-1.3768849720318739,0.06356078392955206,1
2068,-1.782619497391893,1.2423304514767548,0.3090686759084743,0
2069,3.110906166947902,2.7142168138260736,0.2267746000281666,0
2070,0.7631406926535051,0.8856034740582877,0.09668721092648071,0
2071,-2.7668974634017287,-0.11275971817162812,-2.289008566907766,2
2072,1.6269131385345066,1.714245973671084,-2.6626950063269472,0
2073,-3.2077630843305,-0.8917783556619043,2.127670718935082,2
2074,1.51750131014114,1.5312650067751141,-1.7275376439144894,0
2075,-1.4748295729316805,-2.6481165663260122,1.4231860018678022,2
2076,-2.7746074612490323,-0.9101909013682673,1.814170312344849,2
2077,-1.5817365570960633,-0.36714379606000713,-1.8691021058622708,2
2078,0.5262647902225372,0.42066028843739506,1.1759041925567308,0
2079,-1.6267474658996344,1.0258279314289833,-0.9744260014928147,2
2080,5.337478946927469,-0.8654500559672177,0.3981798501121287,1
2081,-0.21858475445885736,2.4495046609469036,1.1974568620191408,0
2082,2.003749244604665,0.11991364170025236,0.7352916420474745,0
2083,-3.0544538648276975,0.08812957683969667,-2.0852575834163845,2
2084,-1.8282526923356077,-0.37417546561579224,-0.39998719555475065,2
2085,-1.0775637063340995,1.8592238745438854,-0.4000222479621347,0
2086,1.5705301827466156,1.8172101953671302,-0.9647358928642173,0
2087,-2.697725370738201,-1.0069548904928647,0.9288016349474187,2
2088,2.03323739497096,1.7187795754342872,-2.5265192268015726,0
2089,4.778418922098443,-1.0048152990117718,-0.5442044308756461,1
2090,-2.582988238647013,-1.7467301337316752,1.2231177116650185,2
2091,-2.2681983585820245,-0.04829931964453027,0.039646357636245015,2
2092,-3.6129457703717036,-0.48226692105899255,0.09681317300674563,2
2093,-2.4081376079622854,0.17317054957416295,1.2170841418182266,2
2094,1.5647883903505322,2.1189679728067174,2.440791647564483,0
2095,-2.822710567732202,0.2731918949942781,-2.0862623693363007,2
2096,4.375098746169033,-0.04837650223050948,-0.3869193454166742,1
2097,-0.011101947879789685,1.300457930108229,0.29259000503068955,0
2098,3.832860506176364,-0.3182519154821653,-0.8660551642364627,1
2099,2.3684752502138826,1.032135860296165,0.8015871996731853,0
2100,-4.002645018396694,0.8599810519857106,-0.5891667323869046,2
2101,-2.487830439820969,-1.7550475597834398,0.9381526650745965,2
2102,4.262298035958095,-1.330551393715481,-0.7860056782924538,1
2103,-2.6635107866303875,-0.39810649181388974,2.358098988418985,2
2104,3.8001421239109456,-1.5958784666470767,-0.867600582988142,1
2105,-1.0497265867434162,0.37120110815123647,-0.9714230994279531,2
2106,-1.9259177039175195,0.8381599583715887,0.9371974598332654,0
2107,-2.684274830598524,-2.199596110905665,-0.3892050740562067,2
2108,-0.7298419346578563,-1.0778996699067735,-1.9073905194402976,2
2109,-2.6348959363028115,1.0063081602483777,1.3955201047792116,0
2110,-2.8230640805449987,-1.999875506528778,0.486870326971856,2
2111,-3.1696983535362047,0.14820312152833015,-1.0089487601292393,2
2112,-2.4728358776548762,0.5281284374189951,0.8492341103851765,0
2113,-1.2794856057964548,-2.4360595985012723,-0.5261169615351853,2
2114,0.4064865997163303,1.781731900095485,0.8904462685742274,0
2115,3.493744033688318,-0.6534254035888821,0.3936070201139952,1
2116,-3.0561700051317957,-0.7568035152419388,-0.9692470917883972,2
2117,-3.3498537142508553,2.016197015106019,-2.3333931437457855,2
2118,-1.5814627777764418,1.75478715613426,-1.1398635823810568,0
2119,-2.117475119787744,-0.46691738030144464,-1.8728991496600764,2
2120,-3.005222011298462,0.740099394365294,-1.8915226206444977,2
2121,4.452471470159776,-0.42681672982783336,1.1805041515278032,1
2122,-2.8083948473601437,-0.16071105646398637,0.43833722332070596,2
2123,-1.9259177039175195,0.8381599583715887,0.9371974598332654,0
2124,-2.7851726546267623,-0.8330983097241113,-0.5911147416076805,2
2125,-2.627536610272371,-1.356891571679189,-0.3790901334857276,2
2126,-2.3034078675588385,0.26891703959683444,0.42986065626395736,0
2127,-2.40064277164207,-1.2028324687515315,-1.7778407876053894,2
2128,0.09225177805285716,1.289412758528288,-2.4283242977758444,0
2129,-0.48560577587064,-1.088792862551454,-0.4842430630507716,2
2130,2.9415422470240933,2.9546964757101475,0.40680965150398896,0
2131,-1.1424138412916107,-0.13115148929870915,-0.6853629896633449,2
2132,-0.8690833166000422,1.6798421352689312,0.5133234305278431,0
2133,5.2058741161978395,-1.0253630281286088,1.0702590060374728,1
2134,-2.851022497540881,-2.2532123370230797,1.8418649422550544,2
2135,-2.3550079526143284,-1.0358794474856499,0.46926772932593047,2
2136,3.672521388034709,0.9093711906661669,0.7521644275417108,0
2137,3.0009529626554126,-2.3024224778017355,0.06704916537093052,1
2138,5.730475194808942,-0.7693249547680482,0.4403814655705917,1
2139,-2.595592812236798,-1.1595964557907459,-0.3534359872164908,2
2140,-0.07261286328508322,0.06742486070148536,-0.36021319873419144,0
2141,2.842092458439235,-0.21898037255279162,2.1608166827616464,1
2142,2.6573497051515016,0.7064533717473493,-0.03920129697226038,1
2143,1.9309106169016992,1.9275002746893075,-0.22725553530886114,0
2144,0.04174268359603416,1.4073727469238453,-1.5925783347468805,0
2145,5.462245589690741,-0.21880569761232016,-0.8428642362640333,1
2146,5.590656209196331,-1.046121531119334,0.3455011052331225,1
2147,-1.049002215858877,1.0805377312774875,1.5232069035936986,0
2148,-0.18636803814694902,1.147108282331141,1.032078540024426,0
2149,-1.496423499048107,0.09592746727923002,-0.8207769513759118,2
2150,-2.861590015929859,-0.14260337087195854,0.7488932037488162,2
2151,-1.1439441276992188,1.775835171925135,-0.02558613264016443,0
2152,-0.3622153512523028,-2.6933437313039597,-1.207592308885841,2
